filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D02_iPhone_7_Plus_40845246372.jpg,48790fe55c3e016ac3a6b2c88cb221226039d1d52370f757d68262d50090b11a,1,1,0.130147,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3220.9
D02_iPhone_7_Plus_40845293792.jpg,88810d74f16193d5939e27a3f2e0b1520d7528d1f26e0a710a765045ee1d3824,1,1,0.153799,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3423.6
D02_iPhone_7_Plus_40845293862.jpg,2b726e81c7cd1b7004bfcfec91874ab25164e78feccbb36913274f19758cffd6,1,1,0.164109,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3341.2
D02_iPhone_7_Plus_40845293912.jpg,ac5f981c6e8fb7c142934243681d66b6b59499a08b3a56213f0a58f08bf3bdd9,1,1,0.150351,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,2941.2
D02_iPhone_7_Plus_40845293952.jpg,6dd8b1264788f472bde2c549a49b2e5d63e79b7ba958200da9a96b15d7fe9dc0,1,1,0.18608,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3234.4
D02_iPhone_7_Plus_40845294282.jpg,9d47d130d9e1dd9d66ee7aaaf20fab234d059245cda3c559da6011bb42842344,1,1,0.129528,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3297.7
D02_iPhone_7_Plus_40845294352.jpg,5fee0d2f2dd52b8feca5c9a3f1716ad992649726d96ed0dee31e37f610a743ee,1,1,0.122068,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3256.3
D02_iPhone_7_Plus_40845294392.jpg,e4904faf774587d69f93259a7bc2d1e405040cc629acb1cbb8e0ee15eef83864,1,1,0.134699,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,2947.8
D02_iPhone_7_Plus_40845394152.jpg,687ca26fee494c192c67dc9bcaec3d5dbe753048add207ad0a21516ee1329528,1,1,0.109083,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3154.1
D02_iPhone_7_Plus_40845394872.jpg,f796c359d33c8db66034c01bf422df24e75fcf7af2bccd665839529be7d1dafd,1,1,0.114378,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3319.9
D02_iPhone_7_Plus_40879516151.jpg,09a97f24213a12a89fd5ac31957b8c28e0b631114171cf291a4be8c4e39270cf,1,1,0.0942,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2972.4
D02_iPhone_7_Plus_40879517371.jpg,c1400ff1ae90b40b3600a57bc402d7edb3a884237e8122ce51a113e84b4c4707,1,1,0.071561,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,4028.9
D02_iPhone_7_Plus_40886799231.jpg,6774c640f2a6c1f8c987f2616be46480f9eecbe90eb9b0ed98c9761d65e73014,1,1,0.128855,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,4259.8
D02_iPhone_7_Plus_40886857921.jpg,19512bd09ffc27521291878ec5355b313c26d50183efff71a58958dc1a45960d,1,1,0.126943,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3310.9
D02_iPhone_7_Plus_40886858181.jpg,50997530b4e2cf6ec9fe9add510d0737478da53f8b6cbfdf4d658b63dafd40d7,1,1,0.110466,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3082.4
D02_iPhone_7_Plus_40889675601.jpg,53cc200703846cc4bd7aeb375556fdee7706dd81a4553acb6ec5fb982c33e986,1,1,0.078765,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,5652.1
D02_iPhone_7_Plus_41265339962.jpg,49813df5b132959e5795919b7ebd611910d3075e17bd3beb3bf478ec7b55ba2c,1,1,0.170047,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3567.7
D02_iPhone_7_Plus_41307634491.jpg,d8ede248dd4c14621656330c8c8f28e8f7f260b670bcec9cc19970b8b6aa927e,1,1,0.348824,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3042.0
D02_iPhone_7_Plus_41307716931.jpg,bcd5aa357ca2331e17d3aa8d4b04c96d07d67f3351d07267051cd5d0d104f08b,1,1,0.116012,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2872.6
D02_iPhone_7_Plus_42821157632.jpg,c485f8f0f856e70f59579618b2495b03ee1492b329d74ae757313d372e18f475,1,1,0.143505,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3098.0
D02_iPhone_7_Plus_42925428641.jpg,a17f03315738fcc1db2197d09fdd02e87b18a8fc4f1634b0191b5e9ad2f9109c,1,1,0.128277,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2680.4
D03_iPhone_7_Plus_24351158838.jpg,7353ac2c579caacfb7db14bbe40ec758631a408f12774a0ed0015ffc9e4a9f8b,1,1,0.016581,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2830.7
D03_iPhone_7_Plus_24351159808.jpg,09f74b5aabecd52da41611a0d8e8ee6893062b0ed31615d18b58f2c6353ee837,1,1,0.011296,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3390.9
D03_iPhone_7_Plus_24351161648.jpg,dee27d00ef041e89b4833f47ba313e07b1310eb45dd69b742c8191aae7628c40,1,1,0.009322,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2792.8
D03_iPhone_7_Plus_24351392178.jpg,1cee9e9e832335f213287747f8e694eeb0b5236e57420cc3874caf9b3b573ca9,1,1,0.12914,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3027.8
D03_iPhone_7_Plus_24357210388.jpg,b0287f547fe593d5d24a650e7232e8177bb9be7c0060f59e59dd958ca19ce446,1,1,0.156826,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2781.3
D03_iPhone_7_Plus_24357222428.jpg,55edaf023b050b77182e299373b292e873c28a437a875303d3403a3fb9ca2cc8,1,1,0.01941,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2877.2
D03_iPhone_7_Plus_26432991489.jpg,aa502c21cdb90a64d1c19ae7730fad2c3f634d0c08f50402d2bd2a5e6f966693,1,1,0.008521,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3048.9
D03_iPhone_7_Plus_26433018749.jpg,f9014dbb798980cc2a8ca7b7bd1ebbdc6e02a3cbae42008a109dccee1c0701df,1,1,0.192847,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3086.9
D03_iPhone_7_Plus_26433023049.jpg,26d8155adefe0aa6d5e5e8194406afb192e59ef1a87954feb61237ffae431e4a,1,1,0.011251,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,5578.6
D03_iPhone_7_Plus_26433334249.jpg,6324e79a94d31770f70e77760ed2e8f05802c2fbe0d755bdc01cf4265353392d,1,1,0.17668,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,4343.6
D03_iPhone_7_Plus_26433365049.jpg,d8574ef556d764a1f42a94e824ed9f2ecba73d62f145e106258167d2184a7f1e,1,1,0.14357,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2704.0
D03_iPhone_7_Plus_26433366969.jpg,89a5884d595132863237ddee0c662653076f8308772fae0f0e7939797796cc0a,1,1,0.013171,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3222.3
D03_iPhone_7_Plus_37492961454.jpg,0ac182a45ff4404b739cd24e019179fb8975b24b80ef48f8c86b7b94f29b212f,1,1,0.01229,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2916.4
D03_iPhone_7_Plus_37492972514.jpg,8c607c8b0d73ab1848b2cac4f816f62e638a3979ee3fba18ffc0a685b977c6fe,1,1,0.170527,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3033.7
D03_iPhone_7_Plus_37492973644.jpg,27e208c49f2375514675adf14311043b3d3dd510ed3e65d0f0427e743d5c37e7,1,1,0.011874,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3282.2
D03_iPhone_7_Plus_37496531974.jpg,2b42d1c8082b6090c23a2b2d423dd10c786dc36a586bfbf7818848d13f60cd3e,1,1,0.087019,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,2951.8
D03_iPhone_7_Plus_37498450194.jpg,7878488303e99bc57dacc5f759ff9d300bb1073fdd6aadc48ef2caafc38f1f44,1,1,0.014977,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2821.4
D03_iPhone_7_Plus_37498489264.jpg,efe739cc9c4cfb49419a75c932d1ecc0f1f84d54df92a849f855c2ce0056d5b8,1,1,0.013428,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3112.8
D03_iPhone_7_Plus_37498833494.jpg,3f6f0973bfb632c32428bdb33535cded46c3e51fc3c9ce209664554d67761679,1,1,0.007673,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2683.9
D03_iPhone_7_Plus_38147783586.jpg,cbcf64f8a4834e2b1af10706b63dad723f32c788a9587203d445ed73203a4b9e,1,1,0.029523,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2877.3
D03_iPhone_7_Plus_38147921426.jpg,1294aaf530810602a9473d255201c08d51612e141235299d697dd1148b2a51fd,1,1,0.152303,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2964.2
D03_iPhone_7_Plus_38147921846.jpg,9cc5e972e6b219366db2220d92ca9c17fd3561aac1559b2db527d3839c27b68c,1,1,0.12255,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2973.7
D03_iPhone_7_Plus_38153380676.jpg,fe82fcf6b94bdf878da9917ad486ee3306df2d667e0b369f00f6e33d4a1a268f,1,1,0.015407,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2838.6
D03_iPhone_7_Plus_38153408696.jpg,23171bdceeff020f95e6c7cde2dd566785a683b63ebbc1c3b4a116dfb337fb0f,1,1,0.011146,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,5769.2
D03_iPhone_7_Plus_38153421936.jpg,790a54ac610cce5bce6d9fc44603f3e5ef195e2f87d1aaa8028d98818c69613c,1,0,0.004747,0.0072,gauss2,,,3650.7
D03_iPhone_7_Plus_38153423836.jpg,947d4f72384991f12e10e19caa26cd65923a0bd7ea25aadb4a20c37fa2541796,1,1,0.012503,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3059.6
D03_iPhone_7_Plus_38153560506.jpg,12d99be6f7d2c8b8eb05b1d9fde11e8494570e3a6df52623b7d2aa9f1e63cb6a,1,1,0.015247,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2918.0
D03_iPhone_7_Plus_38153763406.jpg,c8794a134268defcca807a0a9b70f91d6b1c49b1e36e0e17e39c316c7fe4df79,1,1,0.008437,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3528.1
D03_iPhone_7_Plus_38153767786.jpg,c24a7fec34736d472d4f34b9e08011049d58cede933701eb923829dd0d66fde2,1,1,0.131317,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3079.3
D03_iPhone_7_Plus_38153774256.jpg,52a43b4b31678b7bdd37dc14c116ffe16cca0be6695f9922ec7ad89294550973,1,1,0.163531,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3325.2
D03_iPhone_7_Plus_38153778726.jpg,a3175669e670df3eee81e7958710681ef9b52515fc6c7a1d80dab0cb6d1c51b9,1,0,0.005627,0.0072,gauss2,,,4387.0
D03_iPhone_7_Plus_38172147622.jpg,5c870b84e13abaa351d4c7d1cf60c780f84142771a96c53e90fa04c46f06d53c,1,1,0.125425,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,5429.7
D03_iPhone_7_Plus_38172178532.jpg,e5da193e1753b9aba017cbd06a3e5659fbd5a74fb3bb6e7643f31d107b918489,1,1,0.009765,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,5523.1
D03_iPhone_7_Plus_38177562242.jpg,0adc7f4dc1a38cfd1f679174ffb498b0c14b3d1e7ed3551c0fe6f0dfbd58e74d,1,1,0.013259,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3480.0
D03_iPhone_7_Plus_38177587772.jpg,31daaa5f9c993da9da26e9bd9d49bd2ed04fa53a0e185b56ffff41fbc04a658e,1,1,0.009275,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,5337.4
D03_iPhone_7_Plus_38177913392.jpg,11ed422e2161750b93813d052e8bb0bf3cfdc9e42a23e15d14e215941ac3d08f,1,1,0.024112,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3105.1
D03_iPhone_7_Plus_38177956202.jpg,19fcd963e999b2bce07008ad878513e023c74e159d87f41c953435dc31502263,1,1,0.012013,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3136.9
D03_iPhone_7_Plus_38177961522.jpg,9767f369f77d8115bd7d2a6018e6db0f519f12295f1358a1a77aad5ea22ddffb,1,1,0.182513,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,5416.2
D03_iPhone_7_Plus_38204118621.jpg,f40c1d799bf796b5eafdd6a3274265a607dc8acf22a8a692cfdb38324a7bd0aa,1,1,0.12125,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3500.3
D03_iPhone_7_Plus_38209573931.jpg,9f5f92ac15e83646e3cda7ae79c3484db72e6c2a8d5f9c54c2c75c68068ec9c0,1,1,0.171677,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3313.7
D03_iPhone_7_Plus_38209722611.jpg,efb43b201a2dced2f806401ce1868c4fb4b4aa6d6f710b771930fcc30a43e904,1,0,0.001969,0.0072,gauss2,,,3215.6
D03_iPhone_7_Plus_38209974241.jpg,c81f3b09a8c2f175da2d91112b057da9f3b474cbeb6b9fc7ac6ba3b6d118786c,1,1,0.139487,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3423.4
D03_iPhone_7_Plus_38210000511.jpg,c261bdfb0d546c44ffa86909ca424c1afacbb37fdf3edad44322c01e7b9fad45,1,1,0.119388,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3420.6
D03_iPhone_7_Plus_38210001031.jpg,0848760c3ba88bb3e206a73b5e0b989a4ccea4b3426d33863740d98a62a0f226,1,1,0.142301,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3260.5
D03_iPhone_7_Plus_38210001751.jpg,53362439e4fd1ae8fd7518a385a80dd89815fb01c5f5bbf5937d0cc8a96fd557,1,1,0.182969,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,2863.4
D03_iPhone_7_Plus_38210009651.jpg,4e1ca57c7e241cfa5b54c95e2c49ae3554a27748438c84de9ce36c96947d406f,1,1,0.013933,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,5388.2
D04_iPhone_7_Plus_25157336087.jpg,2cea33a640056c97d54a0a78e64d76f53a7a147d44a0583dbe401e88151981ad,1,1,0.014507,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3843.6
D04_iPhone_7_Plus_33916732263.jpg,5adce8681ce1afceb6fd51ca29f7221d6852f910ccbfea68603a6d2435b191b7,1,1,0.021543,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3101.5
D04_iPhone_7_Plus_33916735823.jpg,053b8ec3ed677115dbb8d909117e819604282d99550eff6dd99008ad6f740af7,1,1,0.192677,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3513.9
D04_iPhone_7_Plus_33916743473.jpg,9322393bdd6a2b816b3f8a81e631a7940b3abce3342dd8d9a73f98d741ef508c,1,1,0.070625,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3766.3
D04_iPhone_7_Plus_34564374602.jpg,fc5f76fed5daf065db173f1572d6a39d5f55fcb3a1101d7b88e5ec5af14a057e,1,1,0.323341,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,4242.7
D04_iPhone_7_Plus_34686075736.jpg,709caccb694a472eac6d2e46a9b84e46f5485053275ca5199cd3cf74e6363d28,1,1,0.162671,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,5082.2
D04_iPhone_7_Plus_36821606474.jpg,522d6dfa9931a1c5d33d390fd34d66f5c1843d4c91becfc95010877a252192fe,1,1,0.041847,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3279.1
D04_iPhone_7_Plus_36821609274.jpg,a5b2af312d109bd9fbd34a17094712cf638c03a190c335b78833c66ba0e5faef,1,1,0.05547,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,5709.5
D04_iPhone_7_Plus_36862182723.jpg,5a69c5d10efc858bc45fb413bdd44d2507b1e8c7664864b134397a1cf6e221ca,1,1,0.132206,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3519.5
D04_iPhone_7_Plus_37821837015.jpg,88039be73ba63d7b578b106b199be6a798c7021fc0531b4161c1a3b9b1817a2d,1,1,0.262444,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3597.5
D04_iPhone_7_Plus_37992059314.jpg,5754f61f8e590f0598534b6cde1faf41412f631552838ce110f5aa116dba732e,1,1,0.498183,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3501.9
D04_iPhone_7_Plus_39318057334.jpg,96caff43a23daa2add69cfc9e3b864eb756f6fba1ceb6940926c4d564adf96b9,1,1,0.016359,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3235.8
D05_iPhone_7_Plus_28163282677.jpg,82cc1b7863db5cb3bba0fd0cd1db74d136d0e4c6d53d853f124e0af396f03c1c,1,1,0.061193,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3895.8
D05_iPhone_7_Plus_29160176698.jpg,4dd20b0a4dac7daaf4bb0c01043f9a3675216d2c87d69979a8c0b6d6cd3d005f,1,1,0.078076,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3680.2
D05_iPhone_7_Plus_29160176918.jpg,ece19ce0c0ee62f4d2b7c67590a5888fe232951c13b8fa2c6db92899470ecb8f,1,1,0.075185,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3389.8
D05_iPhone_7_Plus_30191303957.jpg,80d44e142ace141c1fbbd0dc6733e1930495374af1fd5ee5a73809ee7ab831b3,1,1,0.070023,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3892.5
D05_iPhone_7_Plus_30191307557.jpg,607c31159960c6b42af41652c9da27a86a20b311d8081d0edc425e0f634d3918,1,1,0.074457,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,4888.4
D05_iPhone_7_Plus_31255444798.jpg,44e9422765efeee6f8286690d72cae726bfe606e27d712c7e12d36d6f0de40cd,1,1,0.069006,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3762.4
D05_iPhone_7_Plus_41222012130.jpg,7f161caef9a8f3c5d43ef43048f1bb7a91840a9c1bc4487f9212688554991014,1,1,0.045484,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,5139.5
D05_iPhone_7_Plus_42982202982.jpg,fe64ccc1fb8cc57525ce5db96406ddb5ee5c11e0a7997658658c56360e448908,1,1,0.055117,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3382.6
D05_iPhone_7_Plus_42982203802.jpg,ce7b17202e5acdb476da890df60baffcae7f26ec40de92d26bce3d531b6dd4d9,1,1,0.08731,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3708.5
D05_iPhone_7_Plus_43315818130.jpg,3d5089884ff478b5549eadefb2495aa481d43013074ab879bda74147ff88e8c5,1,1,0.072247,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3683.3
D05_iPhone_7_Plus_44217328155.jpg,bcb6234e5a64da3bc81283f27e126dd956a306b9953b9ab4700b5b08e0c39a04,1,1,0.114457,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,6385.3
D05_iPhone_7_Plus_44408429414.jpg,b211603c6cf17833496f8d82af6b28acb384e869c10a49575398e80ed52af80c,1,1,0.076337,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,2,3357.6
D05_iPhone_7_Plus_45129105141.jpg,b150a23e33a0ae25896065acb4c2c93b657d3cc00dc0b45925be5ff4c29a2c39,1,1,0.066558,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,0,3207.7
D06_iPhone_7_Plus_32296985854.jpg,9f463b389a31009e2bb84e0fe2d0137848e9e962da647587ba220fec2ccac370,1,1,0.051944,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3291.3
D06_iPhone_7_Plus_32296988114.jpg,386047c17383dd8550c6c43852363163f6fdbe846568545503dcff4c79790803,1,1,0.030113,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3454.1
D06_iPhone_7_Plus_32296989344.jpg,60d910f6e18d7ce70f135f2ec17114c962e081ac8c25414bc1f7fb9d3e8f91af,1,0,0.005934,0.0072,gauss2,,,3148.2
D06_iPhone_7_Plus_32297088504.jpg,955a740447183506ff59581dd957a36f3846b96780321143e1e9145fe81e14e3,1,1,0.057068,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3363.6
D06_iPhone_7_Plus_32297326864.jpg,e51b8810a0b3458870907ad382777b187640c707f95571f789d68cba787226b2,1,1,0.013223,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3020.2
D06_iPhone_7_Plus_32297865594.jpg,c541e410f1dd2134168bca21854549d44fc4f9740759e4c1213818ddeaddc72b,1,1,0.070384,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3316.6
D06_iPhone_7_Plus_32326337793.jpg,ca22ffb529f57d2e01411bbdee767feee276f905bcd71e3ba1361dbd46d8fb5d,1,0,0.004143,0.0072,gauss2,,,3001.2
D06_iPhone_7_Plus_32326338543.jpg,cfa320bda1af4f64f4dea39ab3f1e34af1cb1a160e9371a12c822c6444433839,1,1,0.010411,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3289.1
D06_iPhone_7_Plus_32326339953.jpg,a37a4bb968559762962bb15064b9cf3e907bbc100fc18a935bfa514c21d3aab6,1,1,0.008348,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,2673.8
D06_iPhone_7_Plus_32327074053.jpg,c097462ab005b72d77078c50665157b587e06550e67d5da2d721477da4596696,1,1,0.007279,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3131.6
D06_iPhone_7_Plus_32327074833.jpg,f771682094ff9f5c1edbe6b3d80e4a6405d147952f2251017d37ef1097f19033,1,1,0.019902,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3562.1
D06_iPhone_7_Plus_32327130013.jpg,422b959dfb61a0457459756c11f1a9794e3905c57b0da8d1785d918515865140,1,1,0.325965,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3296.7
D06_iPhone_7_Plus_32327131533.jpg,d43270be1e69fad5f96d98c420a8e7dfb10d8d40dba3cc9fe40ab8450c0e6296,1,1,0.310553,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,2983.2
D06_iPhone_7_Plus_32327313953.jpg,9e5fdd49fb1e709d37e82e746d82612bff14863dd7316a6bdb29a084a5858699,1,1,0.012582,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3193.1
D06_iPhone_7_Plus_32327519723.jpg,677eb337a16248ccbf53524d7e3cc29b30bdecf346b665bf78f7cac4f818bd3a,1,1,0.198364,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3207.8
D06_iPhone_7_Plus_32327521083.jpg,80443754173cd6de152b02682326a19f7d45f1ea54bc34900997f5c4f5c75b27,1,1,0.043361,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3311.6
D06_iPhone_7_Plus_32327522433.jpg,97ef15729b7f96a41b9e0518e620fe08c494c1a5698c1d37cf92aca4d32be3db,1,1,0.086245,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,5820.1
D06_iPhone_7_Plus_32327523523.jpg,46d08370755b9fa0fffa6b171d4bfcb9684c83c2d5b7ef0f86a62dfc5482fdf1,1,1,0.036743,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3829.5
D06_iPhone_7_Plus_32517340173.jpg,2a4c8b25694f904e79466db293e4de1ac8fa325ca8c259c15f00f347ca90148b,1,0,0.00291,0.0072,gauss2,,,3368.9
D06_iPhone_7_Plus_32642031204.jpg,a2f96c7db8e50dbf00eac9dfb6196c228d56573d7fa7dc46e6e874c8dd96fed3,1,1,0.008093,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3105.8
D06_iPhone_7_Plus_32739873164.jpg,b9c8de714cf8f308058d1f4f582511dbee9b7be4bec2f9b130bc991d8fb3b908,1,1,0.012001,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3352.2
D06_iPhone_7_Plus_32759870630.jpg,86d704510b68329344b4c542bf8f93d37350ca9bfcf913b34f9ec6ca5de390a2,1,1,0.0404,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3035.3
D06_iPhone_7_Plus_32760378540.jpg,cf40d5634856c00f98d1437cf0235fb27918c74cb4f0a5977d14fec1a76c65ac,1,1,0.007377,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3192.2
D06_iPhone_7_Plus_32807596074.jpg,fc53d8be9ab896b37e114035a66888401491d90c355860186b8908f5e7ded092,1,1,0.321693,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,5890.1
D06_iPhone_7_Plus_32866556954.jpg,23f2b6b7bb839b311e5e7cc47a84ec66b88f976898233b0f7885ed2c398b72b1,1,1,0.020707,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3357.6
D06_iPhone_7_Plus_32866561364.jpg,0c0df0489fd9188d729dda15291b35b82546dc3e49619cf2e2aa6cbca866191e,1,0,0.004922,0.0072,gauss2,,,3444.1
D06_iPhone_7_Plus_32866561574.jpg,a88cbe1afcedaa0bf11ac66f2ae3a71e5e14bab6ccb9905ede83115b27b10f2b,1,0,0.003355,0.0072,gauss2,,,3246.0
D06_iPhone_7_Plus_32866564634.jpg,704c620065cc8c89c8cd4579b2ac855e522515201c30b80feca40507108f6841,1,1,0.017208,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3385.5
D06_iPhone_7_Plus_32866565404.jpg,fd90716c87e9cd5e42e317e3f59636f8425bc87b09fc269a5620bee67644714c,1,1,0.007532,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3412.9
D06_iPhone_7_Plus_32866565894.jpg,bc6fd3a9999215d771169fbbf06476fd700ea5487e4123b9176e1ad5ab3b4751,1,0,0.006277,0.0072,gauss2,,,3010.7
D06_iPhone_7_Plus_32866566164.jpg,51f7fd5a5ad143518c83452b096c0269b501a7defcc9cb942f83a4dac47799d0,1,1,0.007784,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3230.8
D06_iPhone_7_Plus_32866567304.jpg,ce0af56fca9510b764b85c73daa6482e8667549ef8db77cc52177cbdd7ae29d6,1,1,0.007448,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,4152.7
D06_iPhone_7_Plus_32986098242.jpg,5834dee64d9ffb5b86b7453a0e1432597f7c7b50a3b0713a7a4aa2101b3cf42f,1,1,0.036807,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,5784.6
D06_iPhone_7_Plus_32986290352.jpg,fc115a5cac69d1368ae4f3e7130d8c8584d0e9bf93c83519336dda27d1aea612,1,1,0.011496,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,3518.8
D06_iPhone_7_Plus_32986291792.jpg,54274f70d99ed231fa4b0a8864006ec2e5f7ec4a015361b9e162b3c2ad53e193,1,0,0.006172,0.0072,gauss2,,,3404.0
