filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D02_iPhone_7_Plus_40845394872.jpg,d9881a31f643d67ae647249becbbb9a237634936f993c3364f2573ce2afa5589,1,1,0.150926,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3317.2
D02_iPhone_7_Plus_40879516151.jpg,bd4bedceefbf4d7e886cbb3986d8a58c8a53258cc776edde867edd940c594e2d,1,1,0.116772,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2850.8
D02_iPhone_7_Plus_40879517371.jpg,f3fd6ef35b9a1d6992aeaad382b2f1ba389cdba85aa66c73123e5f975bde6d38,1,1,0.113095,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2946.5
D02_iPhone_7_Plus_40886799231.jpg,d55fe6f08c4dc4ee99cff7e6052ffdcaefbb4901d1f4f091d6e3dad129ba9c95,1,1,0.191832,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2902.8
D02_iPhone_7_Plus_40886857921.jpg,342a1dbfbc5f564fddf688bfc986d5fe78e88f7c4341edc789fb6bf2884ddba8,1,1,0.1926,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3092.0
D02_iPhone_7_Plus_40886858181.jpg,cfe4a3eaa48324a98bd98ef59bcfe138c6378381adb0a3c81664ba47b78b82da,1,1,0.140564,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3261.4
D02_iPhone_7_Plus_40889675601.jpg,6bde7f742a211127ccb72ef6ddf085fcd561e6e26597f472ddab25a763c4637c,1,1,0.129725,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2840.9
D02_iPhone_7_Plus_41265339962.jpg,56cf78589b143b8aefcd0f0d377a56eac8b52de2f5e396aaa407be0080382da3,1,1,0.268584,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3672.4
D02_iPhone_7_Plus_41307634491.jpg,5da1cb0494223fdd3856200edd93c4ed0ce57455a929505594d0ecba788555e7,1,1,0.4936,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3739.4
D02_iPhone_7_Plus_41307716931.jpg,19fd2df1c44b2b2c2f697c278c24591c51073df381bc4cdd5b1800d464445b72,1,1,0.156258,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3074.7
D02_iPhone_7_Plus_42821157632.jpg,c3c9d5499ce3ebd0fb5fd1f9793f28c2d8a7876a45d5700d1ba041bc6d00913b,1,1,0.234295,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2776.5
D02_iPhone_7_Plus_42925428641.jpg,93d65088f38cbd2cee5513b8e21f610b408bac7e810547c3d6ef04da325bfa4c,1,1,0.192785,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2975.9
D03_iPhone_7_Plus_24351158838.jpg,30e957391e47d8532bdbb04a2535770e7064000645e1ebbc02487b182306856c,1,1,0.031079,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2600.3
D03_iPhone_7_Plus_24351159808.jpg,9b37ce75ed8780665b039fe6ae3b35bbb6f1b010383421a420292c62a1e1cf88,1,1,0.02021,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3104.8
D03_iPhone_7_Plus_24351161648.jpg,b05876273e5fb1250defbffe389d8b6930a5ba25f9d8a2f5aaff36b7328832f6,1,1,0.012789,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2989.9
D03_iPhone_7_Plus_24351392178.jpg,895b7d7cd18d95689aba96c0868c1e7d0d1f5b0c17b4bc7eb6281d99f3275f22,1,1,0.234805,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2628.1
D03_iPhone_7_Plus_24357210388.jpg,e972842b2e8f793b4a563c31906b64fcca38303a8ebc284afa25a0ba9b9766ac,1,1,0.274798,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2747.4
D03_iPhone_7_Plus_24357222428.jpg,94b4acac27813d8bd6097508bf2d2ab3e44a16ceb96189c68cf87cfcfb6e6de4,1,1,0.043233,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2914.8
D03_iPhone_7_Plus_26432991489.jpg,92c72f2bf8b9b00279f58eef5f6a2b4e664af19d2adaef70a88668648231a95a,1,1,0.015937,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3003.5
D03_iPhone_7_Plus_26433018749.jpg,6bb328b816987dcee96d54143efdd0633936c422bc64d4619757ef4104161211,1,1,0.331344,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3119.5
D03_iPhone_7_Plus_26433023049.jpg,aa8a02805203e473183ce014189b01ec333907f21dee751f9479ee90fd3a7780,1,1,0.018012,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3323.5
D03_iPhone_7_Plus_26433334249.jpg,1d06b24df33ef40babf6fbd23968ba99dc15e714dad5ea6c6765884e4431c78c,1,1,0.302341,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3051.9
D03_iPhone_7_Plus_26433365049.jpg,3d3d7b52190e4c29e2b55189174f67a8862074f4fd0c4af5537c1b36e20e54fd,1,1,0.250635,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3016.2
D03_iPhone_7_Plus_26433366969.jpg,da5da78d3bc775f859173113349c89a834a378f4d21790e410de5feabbfa0586,1,1,0.021158,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2899.5
D03_iPhone_7_Plus_37492961454.jpg,ed24c02c528f651d0a6e3fc6b48b45eaa4cf496c60728c0d51a36ad702933083,1,1,0.02728,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2757.6
D03_iPhone_7_Plus_37492972514.jpg,f746c1fdb24884b105882a56485c718c257e4b6dce5a46a87056f21ecfa82244,1,1,0.284159,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3410.7
D03_iPhone_7_Plus_37492973644.jpg,1adebc6a440ee255aeea3c15401f2c528b589bde65172cafd7f3b5d571584435,1,1,0.021166,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3056.3
D03_iPhone_7_Plus_37496531974.jpg,fc25c53a012a6e9b916d81941c336648008e994657c41392dfc55aa6bbabf18f,1,1,0.160106,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3351.3
D03_iPhone_7_Plus_37498450194.jpg,e15939469a4e52aafa7cf5eb07f50900cc3831aabb56f4d2259b1409568b5576,1,1,0.038768,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2844.0
D03_iPhone_7_Plus_37498489264.jpg,b7e0748f297a4e12f887f5f6093a592b48c9210cc49e762024d9625583714b3c,1,1,0.01928,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2915.8
D03_iPhone_7_Plus_37498833494.jpg,843ecec7d3172c09adca5744efa66b3cc72bb82152789cc0cb7b0989c1b7afdd,1,1,0.012894,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2628.9
D03_iPhone_7_Plus_38147783586.jpg,fdf17ef53ff3e4e99341af7e3749c4465e1f6c3c0ec68cd1032293a23f093de1,1,1,0.041883,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2805.5
D03_iPhone_7_Plus_38147921426.jpg,c493579813fa0fa7d3e2b1ab40aa7fba73266928205f651d7ba5aab61e1485be,1,1,0.265848,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2905.9
D03_iPhone_7_Plus_38147921846.jpg,883c811167c38c7205e98e48881405fda57c1094b33474e2afd0eaa870577af8,1,1,0.224617,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3306.5
D03_iPhone_7_Plus_38153380676.jpg,019dffdea92b3b1366b8dfcc60fa444ad4289216bffefb0bd1e314f9cabe3e15,1,1,0.036602,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2927.1
D03_iPhone_7_Plus_38153408696.jpg,fd3f15a06ef1192f0d1019837c3cdeb7af52af4c26bfc5417476b9b02f63c488,1,1,0.015163,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2855.8
D03_iPhone_7_Plus_38153421936.jpg,9a859ce921db219122ad9553f45d3ae181f5ac3d8a902412e06ffe9c3275752d,1,0,0.006216,0.0072,gauss1,,,2642.7
D03_iPhone_7_Plus_38153423836.jpg,9a191270a37bd7b210cdc7ec4162504eacc88bb47dbaceb65b3611574ee7b3fb,1,1,0.022936,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2817.7
D03_iPhone_7_Plus_38153560506.jpg,39e8682f8aa733a8b599ccb39ea7d556d856d6fa5c53114440708ccebd30ad07,1,1,0.022819,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2828.3
D03_iPhone_7_Plus_38153763406.jpg,01b3fda7c8253b1e3ceee4bd9dbc993dacf0f6e530cbca1f7ca06b37924ae21b,1,1,0.012502,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3228.8
D03_iPhone_7_Plus_38153767786.jpg,b0861b5e881b58c44ad0d663ca48314d6de9e2245aea69a5f2d4bb751e0a6784,1,1,0.247253,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2812.2
D03_iPhone_7_Plus_38153774256.jpg,8b734ddd017fdeedfdc8bcefeb266532e246eb70a8255ee81c550333c0431f0f,1,1,0.280695,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3342.9
D03_iPhone_7_Plus_38153778726.jpg,673867a8992bc58887fb4fe0500cacb71f7734259d1e683a6d5320e12e2bdab7,1,1,0.007823,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2816.6
D03_iPhone_7_Plus_38172147622.jpg,82181727153c5c2df13223326e5468395cfd956d1d4b1ab121bd059400400984,1,1,0.237718,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3005.7
D03_iPhone_7_Plus_38172178532.jpg,6eafd4d49070e9dedf64d8d31a505bda7fa3b096718256020d80213d508ffac9,1,1,0.017115,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2909.3
D03_iPhone_7_Plus_38177562242.jpg,16d6d6259ba156387b89573f5765455443c5b8e0fb851d007e4300ce8adbd686,1,1,0.023774,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3129.0
D03_iPhone_7_Plus_38177587772.jpg,7e3492740a3d8f9396851cae919417ca8560233c1f194437a7b26202979aa3d7,1,1,0.01519,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2905.0
D03_iPhone_7_Plus_38177913392.jpg,8e1d1d46d94b9b061194f9c0e0b04402261e1e9fdf2e2c90450dfc6104c4f584,1,1,0.032724,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2614.7
D03_iPhone_7_Plus_38177956202.jpg,275e048c5bb2a5533c22f8a162bb4a420d50352d3839d8c5793de79836368a11,1,1,0.025,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2734.8
D03_iPhone_7_Plus_38177961522.jpg,742000456944048a4edead55db09119a00d8dd382b7923105e391bd868cc79e1,1,1,0.316022,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3199.4
D03_iPhone_7_Plus_38204118621.jpg,b74dcfffdeee1840663a3044d8a0d92e48c9bc5de2d1ba85e0020070bab93748,1,1,0.227041,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2944.0
D03_iPhone_7_Plus_38209573931.jpg,18b067916f101b7300fc76a9add7fe2b7e09721bf5d24b5a912353ad71787782,1,1,0.293017,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2935.9
D03_iPhone_7_Plus_38209722611.jpg,52fa0491ec049988423f51d802e137497b968cf3571b1a733309fc58d280a2cb,1,0,0.002419,0.0072,gauss1,,,3003.3
D03_iPhone_7_Plus_38209974241.jpg,f08310205088258e5ab1e2678bd39807ba56a657928e6a4fdb5e3d94530bb0fd,1,1,0.248678,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2904.9
D03_iPhone_7_Plus_38210000511.jpg,912f2cea3f9f636da7a6b711ba58d21ade5be825c4ac188fc7de19ee54dc6d5a,1,1,0.218052,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3218.1
D03_iPhone_7_Plus_38210001031.jpg,cd707136889db7f757fc01cac8c7624f8efc9c0b5dcc76d131377e5cb51f90a4,1,1,0.262604,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2949.6
D03_iPhone_7_Plus_38210001751.jpg,9128369d50306d757125e812204f93389d642ec3947785879d365818d713b2ca,1,1,0.298355,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2837.1
D03_iPhone_7_Plus_38210009651.jpg,edc1513685e679a5bb931753784f8507613876902267ee11726a3d019a7a2c82,1,1,0.022277,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3032.4
D04_iPhone_7_Plus_25157336087.jpg,fbbe81f4b9cc66e986ee09682004607d36285cf5c548d02c0f65958889267773,1,1,0.030462,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2926.8
D04_iPhone_7_Plus_33916732263.jpg,c37e75d6f3f9c93398ae6aab0adcc6695af7d3c448aeb2905420f5b0f2cc8440,1,1,0.060748,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3183.8
D04_iPhone_7_Plus_33916735823.jpg,80505bf484c08a796bf83e477955311c1d74f4a836ead24637a2003f112ca058,1,1,0.338148,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3346.9
D04_iPhone_7_Plus_33916743473.jpg,1e86c779b0839537f92c4c6ef0c6cedba29cbd1eb518df72c1cbebaf42e45b98,1,1,0.203132,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3196.4
D04_iPhone_7_Plus_34564374602.jpg,ce682c13cef1514072b3889bd556ccaed375ad8ca2b32bd25380de91dab84c03,1,1,0.541028,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2919.9
D04_iPhone_7_Plus_34686075736.jpg,ac67b398070ab47e8bf3980a1791971b85d70b4fa7cb34ecccf41dff9fd7371c,1,1,0.372636,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3159.0
D04_iPhone_7_Plus_36821606474.jpg,55415ad46409e888caf2ce4c000a21f49a9949ee5a481ff11bbb4fcecbf2c5cb,1,1,0.084337,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3322.4
D04_iPhone_7_Plus_36821609274.jpg,14cb7e65e130bed6a5ba44f9fa9eb508b4cce36ce34119f2adbeae8807bc52ad,1,1,0.101627,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3224.1
D04_iPhone_7_Plus_36862182723.jpg,86492b4ee4873003eb12fb149b29ea32f332bbdade175126373411bbc1ecaba7,1,1,0.229676,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3343.7
D04_iPhone_7_Plus_37821837015.jpg,b1b5f78f639175cffe33875f3b75743ebb2aedcff1a0706060bcfda1ad578a7d,1,1,0.556685,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3204.1
D04_iPhone_7_Plus_37992059314.jpg,28ffe30eaa9485e0a603ab75a7ac6f1cbdcfb1fb38467e4e28bb3ecd1aee5646,1,1,0.639355,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2956.7
D04_iPhone_7_Plus_39318057334.jpg,76d51e2d7607a28668150e73c94184952e19786272b1dd2a19479afe5a9b3259,1,1,0.036375,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3138.0
D05_iPhone_7_Plus_28163282677.jpg,6a2e155752cb1b41bfca901c867093cfc85ad8294fbf30ab1dc50e103df1d50a,1,1,0.120477,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3863.5
D05_iPhone_7_Plus_29160176698.jpg,169cd4531164555e6ebd9e4d2683dffec543c6849dcc8bd5277ae068209bd6a3,1,1,0.14303,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3984.2
D05_iPhone_7_Plus_29160176918.jpg,39795ac4d253c74ce0c25ccfe0398a4f14a5d835e289b7961295a918751dd8cf,1,1,0.133428,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3354.5
D05_iPhone_7_Plus_30191303957.jpg,4b5a716a95b91951a3641d3aedde1ddaf707e826bd437d9981f454c959dd6666,1,1,0.147113,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3004.1
D05_iPhone_7_Plus_30191307557.jpg,9cacd74590d4da7ef7436df76228de8cdb78c710b9cd99a554f72473778a3e34,1,1,0.150841,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3196.6
D05_iPhone_7_Plus_31255444798.jpg,1b46abdf4a208dc834643db2375bd2ea8686281093fa874fb85702060f9ee300,1,1,0.121043,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3284.6
D05_iPhone_7_Plus_41222012130.jpg,edd0d6eb9c0ae3eaf0a55b05149bce047a822b38a5cb0c83f93ae8c2d8d9fb66,1,1,0.097759,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3166.5
D05_iPhone_7_Plus_42982202982.jpg,3b7c3ef9019db8643de73ce661a6812bcff8dcf10ba050561e81f1e2d293f1e0,1,1,0.107219,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3327.4
D05_iPhone_7_Plus_42982203802.jpg,e0f9fca6918f9956a40e13bbd8400eeed10ae234b14ce525cb408747a5b57531,1,1,0.161811,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3182.6
D05_iPhone_7_Plus_43315818130.jpg,c55f9b8e875b5acb703f0f8858dd2c6a3b826455e90677e7c673ff94e8c60378,1,1,0.13023,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2944.3
D05_iPhone_7_Plus_44217328155.jpg,28fb1d6c26590145fe0e14f0159bf3feda0741e11a7de5fe0634e4e42d5d3f09,1,1,0.221065,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3109.5
D05_iPhone_7_Plus_44408429414.jpg,97dd9db6ad2edab912d080437bb4b6ef7c622f65d3de63022d4a2c9583899933,1,1,0.123016,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3218.0
D05_iPhone_7_Plus_45129105141.jpg,6b49636cea1771823a5eeab5caa2046b6112e16ff710c09b6d9954f483997b31,1,1,0.129967,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2838.2
D06_iPhone_7_Plus_32296985854.jpg,44aa3f0bbea1b12e5a46e6eb7815f4664369f95220b24843df0eadd5607ecd7b,1,1,0.135508,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3308.5
D06_iPhone_7_Plus_32296988114.jpg,a575b5b5cf7477e61851d8d247d76b743f3a49ac96f1e4f08c805329e3966f73,1,1,0.100372,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3140.0
D06_iPhone_7_Plus_32296989344.jpg,5ffbbc27f69dda6feeec2c2f2dd44ef201dd4a9a6d203d4d6b3d1a3fa0640122,1,1,0.020404,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3361.1
D06_iPhone_7_Plus_32297088504.jpg,403a1237858040d95be310d141034341c4b99915977380e182889be76d076bd5,1,1,0.140969,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3047.6
D06_iPhone_7_Plus_32297326864.jpg,a003be5890c1ef619de7290a2d9f7f9f6de77eee37ff49f1bfb8b7a2fc4790ce,1,1,0.042895,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3343.2
D06_iPhone_7_Plus_32297865594.jpg,58bd4908609ccd151012627e3c50354caa562101b59d078d5a82b743782f110b,1,1,0.134935,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3127.4
D06_iPhone_7_Plus_32326337793.jpg,104f387df8f8c7dbeb1edb2813311dd4405fae5e62d1c9b97eac061a02352bbf,1,1,0.008081,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3401.6
D06_iPhone_7_Plus_32326338543.jpg,78baf1599b235cc04105fafc574b3cbdef8cd209b923571880c3d05568b8f08c,1,1,0.060952,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3066.7
D06_iPhone_7_Plus_32326339953.jpg,72a17b1784a6c2bfbca74d2685a84ea4c39052cd08d903d17c11158365448838,1,1,0.031618,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,2,2979.1
D06_iPhone_7_Plus_32327074053.jpg,ba9882d85b602deb031f9d432976a76eafa1a7eaabe687f77490a0a15c75cce2,1,1,0.045491,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2986.5
D06_iPhone_7_Plus_32327074833.jpg,ac7ded1681f42da625ea2b9226ccb2bec434455fee50b27c1eeb808648c0e7c5,1,1,0.086173,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3090.8
D06_iPhone_7_Plus_32327130013.jpg,128a5e056bb3b56e7e0ee9a3683f3af769bb8652e12fe8778a85e66db9e1ee3c,1,1,0.534481,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3279.2
D06_iPhone_7_Plus_32327131533.jpg,a880a739234a61be0b724bba073a2379a6fceab45188e63853de90480d1e0692,1,1,0.528708,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3182.6
D06_iPhone_7_Plus_32327313953.jpg,1fbdfa5cfdfd7d289c00850783adab93dda5d9af91ca4098b7edaca754abd05f,1,1,0.044313,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3343.4
D06_iPhone_7_Plus_32327519723.jpg,732b07be30b9c9001fb67645f8ccbda7902c0325272370bbed658dfc44e88cb7,1,1,0.387716,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3226.6
D06_iPhone_7_Plus_32327521083.jpg,ee9c2f21fd132c3008ddba53dee6f4cb6f3f0f42b91252879c9f01cc9bbe739c,1,1,0.122083,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3261.6
D06_iPhone_7_Plus_32327522433.jpg,813589606dcf5552d5368f2924e5634e9b43f32b37ec9acd6b81cb3e8b0aeadc,1,1,0.258981,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3230.0
D06_iPhone_7_Plus_32327523523.jpg,60b8824ad343d8220600c78b0c9b1dd032aa9be76cf02a2ec6e1be4db18256ed,1,1,0.103307,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2992.4
D06_iPhone_7_Plus_32517340173.jpg,a146d357dd4a0ef1026ddb250052cb99b7c298f6b04a0e56504bd8d3679c509c,1,1,0.016184,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3174.3
D06_iPhone_7_Plus_32642031204.jpg,467272b776d311876e741c6de0cba6ee92cfe7a5163e36629147a65889bcb5eb,1,1,0.024553,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3337.5
D06_iPhone_7_Plus_32739873164.jpg,f57a0d0a01e2881da72231e5375f4e0fa65149b2a5ca203bcae855fac639e323,1,1,0.047284,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3146.1
D06_iPhone_7_Plus_32759870630.jpg,1c786bd9b379b795578d0e2b85555cbc65f93adc382f1c1a72d9a5d2ec18e380,1,1,0.092239,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3170.2
D06_iPhone_7_Plus_32760378540.jpg,c20a176e4c5c8f39ef81a5ab723d80cf13c71732e8a4d8c0959c17ffda8b1a4b,1,1,0.050018,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3119.1
D06_iPhone_7_Plus_32807596074.jpg,1ef4f2a241b1e7225c2e86465d3782ede6de4e372d36e44269fe24e221c672a7,1,1,0.362659,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3964.1
D06_iPhone_7_Plus_32866556954.jpg,2c6bf0b9fa42fdf1e7ce983d98b450a9e20209a470aab70aa5aced71895e5eca,1,1,0.079188,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4338.2
D06_iPhone_7_Plus_32866561364.jpg,7018678828729eb5c0c856f8d55652caecfda21d6736a809d9cad7e545c04784,1,1,0.023527,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3430.2
D06_iPhone_7_Plus_32866561574.jpg,6535971350da2f2c5f5ec7e3702da2393c067acfd9160cdf992b4d597899e9f2,1,1,0.022562,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3147.6
D06_iPhone_7_Plus_32866564634.jpg,a4c6803aca38992fb918065c0854f3140c23ea68bdd3874dcef8a9f2c2b67ad8,1,1,0.064794,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3261.0
D06_iPhone_7_Plus_32866565404.jpg,b2b96c2a2b38d6260d0290070a49d259a735ef145bfc1d53bbbf56f6a89315d8,1,1,0.033927,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3191.3
D06_iPhone_7_Plus_32866565894.jpg,36b22b9627b8862854f649e84268f52a8c4ec182cfbd4030e21cdf8097d8fce3,1,1,0.027403,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3269.2
D06_iPhone_7_Plus_32866566164.jpg,d9267d64237eac08b9c78ded7dc7f419eaf8c141c76740d8f991342194830df3,1,1,0.03534,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3122.8
D06_iPhone_7_Plus_32866567304.jpg,01d7552f120e8ce59155978989dada8ffb836f7607a691b7d36060daa7997c60,1,1,0.033152,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3262.1
D06_iPhone_7_Plus_32986098242.jpg,fff5abb3b5d2351a04890adfa8d8ed4488ed9cee9dcd93c35bcdd6e7152f783e,1,1,0.108047,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3101.6
D06_iPhone_7_Plus_32986290352.jpg,493d593c00a16c8497b42ae34e94698c2cdf224056db8b81f428f5c954b4d6ce,1,1,0.031511,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3193.3
D06_iPhone_7_Plus_32986291792.jpg,7e79304fb757cf966ab8b321e33eb5be7b43c2e518ae1045c869e77126f17aec,1,1,0.02387,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3086.1
D06_iPhone_7_Plus_32986293892.jpg,3ea800b515593a33f479cb4bdc2a6a0d4ae2b048b8f80038491ec79dab9f3dfa,1,1,0.037102,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3180.1
D06_iPhone_7_Plus_32986295582.jpg,31883b14962af77f913792d079fd0024cec8c97c1238c9b49d11676dbab9894b,1,1,0.038501,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3036.7
D06_iPhone_7_Plus_32986296992.jpg,567f67aa979f68a2eb2b4461a159e9bab305979e2d6491590f59a590a9ec5cb9,1,1,0.041527,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3388.8
D06_iPhone_7_Plus_32986297702.jpg,2e580e5f9e9d9380356f22ca495dc527d32b3c4caaa4b2e6ff7b2673fd58c663,1,1,0.035446,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3157.8
D06_iPhone_7_Plus_32986298392.jpg,0d264c68a0c985b4734b44279cb46b4969cad5203217af95758039081e4a5b55,1,1,0.046148,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3321.6
D06_iPhone_7_Plus_32986300512.jpg,1ef9a34e5af5cee65058ff0b38dbf998f8b1010dc73d4f74cf1276c9ff07c169,1,1,0.174052,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3055.4
D06_iPhone_7_Plus_32986392732.jpg,9b097c0e496e3427dcab60cb2d496f22e926454c7f0a20dacb70f58469584edf,1,1,0.043376,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3319.1
D06_iPhone_7_Plus_32986394062.jpg,e0da8a69e0afe6360580f31159259c3a7a5495f7e1bf3a0020df0aa94aec0ad4,1,1,0.117596,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3092.6
