filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D02_iPhone_7_Plus_40845294352.jpg,3ba6997de4d269c7306cda7191ab70cf84e2917c85de7a99e738acc15d7f47ca,1,1,0.14921,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4067.7
D02_iPhone_7_Plus_40845294392.jpg,d6e1bcdeb7fdf5a1e619295ddb663418aaf3a55e70489f23e0a07476db385487,1,1,0.164561,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4705.6
D02_iPhone_7_Plus_40845394152.jpg,00c34adc80549716174e44f53c1503e450b8de77f2147beae3899abb6904ce42,1,1,0.147464,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4785.2
D02_iPhone_7_Plus_40845394872.jpg,62f7c6a1687f6c4f2e6e62585ceae8b207370a67f68aa401ecfd32ad8ec64e85,1,1,0.138771,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,5039.9
D02_iPhone_7_Plus_40879516151.jpg,2bb38b0b6782a04a49e1934bab29e88b950bb2a668aa489489124b55b12262e6,1,1,0.105441,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3121.0
D02_iPhone_7_Plus_40879517371.jpg,6775f8086db6ca9b0ecc6fa8fbbdfb85fb19262d1069fde2bbf8e456c2f564c0,1,1,0.090909,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3146.7
D02_iPhone_7_Plus_40886799231.jpg,b19fd83de975256e33f902338b5f7d9b0d96f8df1f3c540369336dd0613f9d6b,1,1,0.170687,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4561.6
D02_iPhone_7_Plus_40886857921.jpg,bb39a3be2693ab7490956cd730c8029aa1a7654b29891ae1edb1ff3db3fcc246,1,1,0.167992,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3432.1
D02_iPhone_7_Plus_40886858181.jpg,b1cb835db8865754492c914f130f3e9bdd2a3e6f5641f0884f7abaa1880dbad3,1,1,0.130088,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4626.9
D02_iPhone_7_Plus_40889675601.jpg,9bd5049356be54577398ba4dd439a0209339ef2baaade375a3a4033cf4bcfe6c,1,1,0.101776,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3683.7
D02_iPhone_7_Plus_41265339962.jpg,ebe7d93a22517773b3620afc8f2f03f2ae940395fb1db5acefe2ce1c3f9a24c0,1,1,0.235403,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,4920.5
D02_iPhone_7_Plus_41307634491.jpg,2e29d0330adb9f31f265177d00415e8fbf016588a9cc33f0e4c2f9ef75d8ff2a,1,1,0.419727,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3528.8
D02_iPhone_7_Plus_41307716931.jpg,553f52fd510a46737aea6af5859829bb22cf80c03597bf946a92ff59bb7e2083,1,1,0.141651,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3269.9
D02_iPhone_7_Plus_42821157632.jpg,5a9b4fb8301752892c4bfb2190a8382b8b67547c71ef12c01704a6b48150c350,1,1,0.205583,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3093.1
D02_iPhone_7_Plus_42925428641.jpg,36d9dadc6ac949274f19552e61b38592abd3385f1a1b8e9741f7b7aa5869df74,1,1,0.171764,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3357.9
D03_iPhone_7_Plus_24351158838.jpg,e22b25d804f276df817dc6e59310aabb94ae23d54116624ac18257055cef3ac1,1,1,0.021212,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3075.6
D03_iPhone_7_Plus_24351159808.jpg,d49495888293f52e6cff89cab53dc2c118e84e432ec2ddd9420dbb037f62ab0b,1,1,0.017021,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3831.8
D03_iPhone_7_Plus_24351161648.jpg,80e70b8407a77c668a10a8f302e2ab927bcd120827f32757af5de00f6833ce47,1,1,0.011084,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3005.5
D03_iPhone_7_Plus_24351392178.jpg,944ba65752d94f4d719f51ca3fbf62476b90d782119e89c717ca081e7bb55ba9,1,1,0.195182,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3082.2
D03_iPhone_7_Plus_24357210388.jpg,090839c87250bf1b97405490cef11dc96872e376bfb1a84a44d54f2f10918fa4,1,1,0.229781,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2839.7
D03_iPhone_7_Plus_24357222428.jpg,a9c9b560fc9dc1a18ce2cb4ae0544b6ad37ecbfad9f3ea8b25f43e9407645cce,1,1,0.023119,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,5104.0
D03_iPhone_7_Plus_26432991489.jpg,e9e12fcc55f45b399792d8d69c53e7eb7c77d0cd3d63c6065e0aba1ef4815a85,1,1,0.011525,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3413.8
D03_iPhone_7_Plus_26433018749.jpg,4903903fe4f82037cc6704c8290623b0a0d5c8242e2b6e36bfd0e1af0f00429c,1,1,0.273923,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3585.3
D03_iPhone_7_Plus_26433023049.jpg,00d193ac4ab543fbc4ca1b8c09916a28c0f318a9527df634f0027a9ba5793817,1,1,0.015899,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3395.7
D03_iPhone_7_Plus_26433334249.jpg,af1e7327e8d7168805062f33d7604458f8909c6b8defd2d99010a6e75670308f,1,1,0.255216,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3817.9
D03_iPhone_7_Plus_26433365049.jpg,2311de17fb948e20bba48c09fc91d4de1a041f9ab5f0c5f8e46f814545b99f2e,1,1,0.207553,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3152.0
D03_iPhone_7_Plus_26433366969.jpg,3b4680466b24d9e67afc0707f32d4b8b1d7f7ffd4cc16a6f66bf526e6a6ddf50,1,1,0.018507,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3648.5
D03_iPhone_7_Plus_37492961454.jpg,ce5bf39b32f00d83bd76aabd3f2bbbcea67537fe315eb4ff631b6d540d54fdb1,1,1,0.018171,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,5095.3
D03_iPhone_7_Plus_37492972514.jpg,05f9992e290e2ac8e58117f3d4737e84495f5139392b5fd9ff71e94305a1132a,1,1,0.2407,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,4106.6
D03_iPhone_7_Plus_37492973644.jpg,987c741ce712bf6a26d0f0ee711ad07a93c1a24a27dfc769c491b9b24e0e3ab1,1,1,0.017283,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3311.7
D03_iPhone_7_Plus_37496531974.jpg,0a804b64a39502a2059039a2b98bc98a644410cc7d3a92aac01a1435d033ca57,1,1,0.131891,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4202.9
D03_iPhone_7_Plus_37498450194.jpg,85d8e4740e10003e9a1ada7830373c53060d565282de536e28aee352684aace5,1,1,0.023378,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3872.6
D03_iPhone_7_Plus_37498489264.jpg,77031cb75111e103699ba9514fb939c8fe41d596111037c1ca2d6332d69d3c16,1,1,0.017137,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3905.7
D03_iPhone_7_Plus_37498833494.jpg,4e2cc80ecc28653fe84df830ede9015c32a92c804eabb8cc45810abec7ed0d31,1,1,0.00938,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,4141.0
D03_iPhone_7_Plus_38147783586.jpg,4f9708a16768ba8605e5609f3bec19f4264b61af93ed1eb746daaa40050fed4f,1,1,0.036977,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,4173.9
D03_iPhone_7_Plus_38147921426.jpg,1232e072f63ba6f25fc54fea970ddddf4f34a33253d98feab4579a4a394d681f,1,1,0.223459,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,5096.7
D03_iPhone_7_Plus_38147921846.jpg,b216c6e911f73352165169bd6b3221a314b3906f53b34894a2c59268c28638af,1,1,0.190591,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3343.5
D03_iPhone_7_Plus_38153380676.jpg,52cea7c45bdc29e67caa301a96a5a8b75d5287e702b52fe7f9285e5161eca440,1,1,0.024247,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3388.7
D03_iPhone_7_Plus_38153408696.jpg,7d1c6a82d35995e7d44ae8dd62e36cabf3c00be9f75f4a416fb059fde50e4f34,1,1,0.013699,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3129.9
D03_iPhone_7_Plus_38153421936.jpg,3785ab5e1e0e116958331521fcceef6421f06e2eb17ee500465cea0d217d27d1,1,0,0.005347,0.0072,gauss1,,,3199.4
D03_iPhone_7_Plus_38153423836.jpg,833ec30788edfbb29295840631a98050418c708c02f48e33759b6f6c00463aea,1,1,0.016905,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2882.7
D03_iPhone_7_Plus_38153560506.jpg,76a94286f4afbe540befdf52076a1ede4b49cd212c13a8319ac3be62cc28f362,1,1,0.020301,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3082.0
D03_iPhone_7_Plus_38153763406.jpg,f10d35d334cba0f12355bf2b621f2a4c83465d0b8120d2e00227a9b516050dc9,1,1,0.01098,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3452.4
D03_iPhone_7_Plus_38153767786.jpg,9c1f64e8bccd66ed43bf4420cb10624fb3db41df6e24dd75ce7497b6624ccf4f,1,1,0.20903,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3538.7
D03_iPhone_7_Plus_38153774256.jpg,3778a16b19ba82bf2dee4fcdfe8cfd86ee49228a87c5a9176882604b994c1b75,1,1,0.234702,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,4595.9
D03_iPhone_7_Plus_38153778726.jpg,1b014d25cfa666a3e31fcb3b8615b3daaebb539abf48574ea7f2e30fb65e21f0,1,0,0.006527,0.0072,gauss1,,,3020.7
D03_iPhone_7_Plus_38172147622.jpg,0e62d4710323dffa003a9eb093a28bcdcf0879b18d16e39effb5b449eb80e5af,1,1,0.202436,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3100.6
D03_iPhone_7_Plus_38172178532.jpg,ecaadd856a795306ad6d381916bd9bfa29e2a68baee21bdff082a5163af4987f,1,1,0.013819,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3073.4
D03_iPhone_7_Plus_38177562242.jpg,07a4b6037ed21fb03ef14f5f025e0e17eee731235156e7b7d73af1b02e5600b5,1,1,0.019372,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3265.0
D03_iPhone_7_Plus_38177587772.jpg,bf766a12f39bf71f91168ce4ae225bccb01854323c91b4249f11349c82627369,1,1,0.011562,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2772.3
D03_iPhone_7_Plus_38177913392.jpg,cab2a1e0740add493f5ca0c3a9e3af9c8c0672f09d2481c0b686b3448cd93084,1,1,0.029899,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2952.2
D03_iPhone_7_Plus_38177956202.jpg,dd86e7562a7fff5a2e71d3bd114a045a57748af054d149859a27d0523b0e60b1,1,1,0.017207,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3243.9
D03_iPhone_7_Plus_38177961522.jpg,ab30fd59cf95b28249b8788e9ac3b469995ec21b26578d0c3ae7894cf6584c05,1,1,0.264527,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3052.6
D03_iPhone_7_Plus_38204118621.jpg,ff828b8dc05529c7f5a6c96e1a2c121afda4df493943e9a76682188be62c0e31,1,1,0.190507,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3240.3
D03_iPhone_7_Plus_38209573931.jpg,46ae37df53549722937f42c43b09186b0a9ec5e07cb5d2ab7c5ec2345c4b65ce,1,1,0.240878,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2710.8
D03_iPhone_7_Plus_38209722611.jpg,106614faaed48060b160ea85d7c6e731cac19824e52475096aaff63106c2dfa7,1,0,0.002137,0.0072,gauss1,,,2920.4
D03_iPhone_7_Plus_38209974241.jpg,ffed9ec2234494717070bd76210ea60bf376320005c7ba6b077c46308b659972,1,1,0.21178,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3495.7
D03_iPhone_7_Plus_38210000511.jpg,fda509d1a206ba531ed1da6c41735b083a7b5725da0529c8b273839f3fb3c901,1,1,0.184936,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3310.1
D03_iPhone_7_Plus_38210001031.jpg,9c561d8a96198dded777148056ce4c6799c34e95e58207481ab486c66d6ff396,1,1,0.218624,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3019.8
D03_iPhone_7_Plus_38210001751.jpg,a5d0ed277de3ce5de38312f7ea63fc30d87cd04ecb6e0ae29e35713e5316326e,1,1,0.250649,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2878.5
D03_iPhone_7_Plus_38210009651.jpg,360a04abce9bf86c4c2ed4972b31c0ab47fac60da7f5839b5a3bb882bb3a6d97,1,1,0.019356,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3066.3
D04_iPhone_7_Plus_25157336087.jpg,3252939df556bd840b2f741f41f99406f462b2b801bfb319bae8da665d6f11da,1,1,0.019742,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3507.6
D04_iPhone_7_Plus_33916732263.jpg,aa003547a2d57c99576d68492a9552c8f014131ce0ab275b1b1044fcd46780cb,1,1,0.046302,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3309.7
D04_iPhone_7_Plus_33916735823.jpg,1ad178ab704ccb1fae4517549636f3028fd1754f532c36ce853a8dd2f83e9075,1,1,0.295194,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4469.1
D04_iPhone_7_Plus_33916743473.jpg,e0c5e9e111b7cbf1ba5613085359227a789de50c28ee1be1f654bdb24302e94d,1,1,0.150921,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3353.3
D04_iPhone_7_Plus_34564374602.jpg,1165a30e692de37997fde0f11e3f69da31280c5264fc81204c77f486daa6216d,1,1,0.462108,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4006.1
D04_iPhone_7_Plus_34686075736.jpg,1184542322714c2b1bea5962c60b448a24b6c5bb17c73ac0e73c620a45a11bf7,1,1,0.291476,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3341.6
D04_iPhone_7_Plus_36821606474.jpg,c3ab5007697ee5e54adcfc5a73746dfc494dadefeb8df8bf6b23d1dd95c25d26,1,1,0.064075,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3679.9
D04_iPhone_7_Plus_36821609274.jpg,70db7eb5a2b06cc85b1b06dd6da7ff8d6cba4a7e7992048cb07043bf38633303,1,1,0.079744,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3604.3
D04_iPhone_7_Plus_36862182723.jpg,1ede75b86af1a0661ef05ebc0f25dfa4ee8e86dbc92ce04a0f61d063202740c8,1,1,0.190181,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4676.9
D04_iPhone_7_Plus_37821837015.jpg,a2d1b9d8a6318b6378c543bee7a7cd575c8a6292be7d9659bf1b7f9e0f0bd78b,1,1,0.435003,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4685.4
D04_iPhone_7_Plus_37992059314.jpg,1e64aa6ccfa2b4e6a23431980fdded2b8343f39b0928f571b398cf1ac5b39969,1,1,0.565131,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3497.3
D04_iPhone_7_Plus_39318057334.jpg,0f696057ef43d1c8d64195b8fde8a8461b69e57afc312374f8b0cd48657fd342,1,1,0.023499,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3724.6
D05_iPhone_7_Plus_28163282677.jpg,7032eb8fa5a2b787f31177e3f58c04462cbd4ff23930e123f91330118ef332c3,1,1,0.10207,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3478.1
D05_iPhone_7_Plus_29160176698.jpg,888f8c53c8f09fd9167b6a54a14a142be0919073bce1b8500d51b82b38925586,1,1,0.116811,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2991.5
D05_iPhone_7_Plus_29160176918.jpg,5558836e08c7e3bf8abf5f62e6f84b8f44daf60bdbf6fcae275f8b6c863009be,1,1,0.12082,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3262.4
D05_iPhone_7_Plus_30191303957.jpg,f90a8eed871b7c71604de8d4ef862b8b54e3fa89768ef55ebdba42759b5858fe,1,1,0.12119,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,4307.3
D05_iPhone_7_Plus_30191307557.jpg,3bd117d728bd2aaec2509ffb3eec88c04b2b5794e5957c54edcdec58478ae9f8,1,1,0.129816,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3323.5
D05_iPhone_7_Plus_31255444798.jpg,a564764347b31be59ed1ebbd02c15ed8cae73c46942252060aad829141cd1591,1,1,0.109801,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3392.7
D05_iPhone_7_Plus_41222012130.jpg,10a85a1313bac976b62c1855cf28a1a3a0710cea84011e20a22e145462762644,1,1,0.079231,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3268.0
D05_iPhone_7_Plus_42982202982.jpg,ae91896d5216ab839e60a550b2707c54314a2aed7d458417ba6d7f04ee127419,1,1,0.09453,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3632.3
D05_iPhone_7_Plus_42982203802.jpg,dfb20298d735e8723d9981ddbe8a2a3ce5c98765483a6a5d62a41048115461e0,1,1,0.140138,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3196.7
D05_iPhone_7_Plus_43315818130.jpg,3204a7b2c5a1e5bd5a341367ee0ad31f83602ad9e60eef29c8be157615285ef6,1,1,0.115842,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3420.4
D05_iPhone_7_Plus_44217328155.jpg,093b45b24c646c559fefd5bffafeef50f86823390b93de261f868d9602442f64,1,1,0.177608,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3347.0
D05_iPhone_7_Plus_44408429414.jpg,1a818c0dc638b1de65ff1d2b27c7c0171577c4d1bc7865d4361809a122fb5879,1,1,0.112278,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3689.0
D05_iPhone_7_Plus_45129105141.jpg,d0a82864d8df76a432c5263ad5e622c03a093811ca47c8ad5fac7935086a75db,1,1,0.106434,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,3021.1
D06_iPhone_7_Plus_32296985854.jpg,da676226d626c401fa334e4b575ff9abefafef398054a54b90e2f583b8044337,1,1,0.109506,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4867.9
D06_iPhone_7_Plus_32296988114.jpg,393a61ea704d5b7e482ea1443c3dabeb5a94572f688b32c9d51e0929ed10fcab,1,1,0.076751,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4540.9
D06_iPhone_7_Plus_32296989344.jpg,f5c9139c941dc33a623138f6a1172e7a6829cf3826c992c6de49de63d2e82859,1,1,0.013222,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4307.4
D06_iPhone_7_Plus_32297088504.jpg,cd069a90da1ee0c9fe27bd9bd818afc61cdfbb47733682ac1f92bd1f2c7a16df,1,1,0.118477,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3453.4
D06_iPhone_7_Plus_32297326864.jpg,db97dd0f6e116cb49425da0bc3c954de044b6922323495c1c4c6d053d4d4e44c,1,1,0.031681,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3568.8
D06_iPhone_7_Plus_32297865594.jpg,408ea06ba22300a662cdba48d8c2d0cc80d03a23eec065ba1d400b5fac1f36bd,1,1,0.115635,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3366.5
D06_iPhone_7_Plus_32326337793.jpg,35e9c96530e5e4f1f866ecfb79caa1c027fdc253f78b012978fcb8cfe7d20931,1,0,0.006299,0.0072,gauss1,,,3471.8
D06_iPhone_7_Plus_32326338543.jpg,0744a45ebc034496ec35829a45b3e527447a82377987bf2c464c6f0fbf4ffe19,1,1,0.037023,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3462.1
D06_iPhone_7_Plus_32326339953.jpg,9117fa754d1ebc0f7ac0509cb301907384efe88ba2d5f7e82d20973d2f898f10,1,1,0.02327,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,2,3082.4
D06_iPhone_7_Plus_32327074053.jpg,82e848c31fa7ebb000902e82e043310b452d7898ba0a38e64e20cabc9e34a657,1,1,0.027303,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3749.5
D06_iPhone_7_Plus_32327074833.jpg,ca5242d54e012014a46b74da5913dd6fe082bee470d444a56ce8bd12652cd1d1,1,1,0.054203,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5079.2
D06_iPhone_7_Plus_32327130013.jpg,3bff2d16d0e0d95e255ad82ca87cb9eea1b50413d043bf423d71c9a923ca70a8,1,1,0.45362,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3571.3
D06_iPhone_7_Plus_32327131533.jpg,7ac276c17080fc2a29340117ccf5bfb812f7b449043e608f27f780abde9cf75f,1,1,0.451926,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3338.5
D06_iPhone_7_Plus_32327313953.jpg,f754cddc4c567c404b350aa017a44252b611ef196077f978a07aa73fbce422ad,1,1,0.030048,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3603.4
D06_iPhone_7_Plus_32327519723.jpg,3e87ffb9416fb1ef3af7bc80b2d70b32b70be9c41f7a8bde6ee9edbdc3ef0a8d,1,1,0.321034,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3401.2
D06_iPhone_7_Plus_32327521083.jpg,dfbf781ea1bfa9226647b14a2827c72b222cacfd56cfc81bd63c4f19a172616f,1,1,0.09259,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3391.2
D06_iPhone_7_Plus_32327522433.jpg,84324ff4976e1fc770f226b13f51f1fbedfdf735c2b47ccfe8db9e9ccd283c7f,1,1,0.195705,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4616.3
D06_iPhone_7_Plus_32327523523.jpg,7a9cfae3b9b21817159570e4c2b04aa8faecc15d79cec509933b9adb17bc349f,1,1,0.080559,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4402.2
D06_iPhone_7_Plus_32517340173.jpg,73876b356ddb5fa29f724d70874d049243562c6c8fd5b5d5be100273a8df1f34,1,1,0.009111,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5632.0
D06_iPhone_7_Plus_32642031204.jpg,9f0a8cd00073a4f113ea76feee987a5ffebde09ac4957ccba0c487a7b4a026c3,1,1,0.017182,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3742.9
D06_iPhone_7_Plus_32739873164.jpg,986c17ef7f2d89e7268b7d72a592901e0242684f8a12bb77f0cdd759c8d864d7,1,1,0.029928,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3984.9
D06_iPhone_7_Plus_32759870630.jpg,855396f822b719be1fa416accd74665c3209331659f6f3c41e6f5ae7400410ce,1,1,0.075776,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3705.5
D06_iPhone_7_Plus_32760378540.jpg,f74f65492460f3a3804712e5c795c59816b21e10832d39e7384e9a74f242b479,1,1,0.029064,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3628.4
D06_iPhone_7_Plus_32807596074.jpg,6dbd93d9aec47f3950a360382caec97709090bd602288e48e725e7c32c008c82,1,1,0.348149,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3340.5
D06_iPhone_7_Plus_32866556954.jpg,4dae72ac814a78b31ca64a028a47c68c3589bda19f2e3558e340e2e0c3b0efe7,1,1,0.049579,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4831.3
D06_iPhone_7_Plus_32866561364.jpg,e909b63f5f25c02776c2cace7a3abeb5ac74ec5edfa1f094f4fc360476576498,1,1,0.013875,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5306.3
D06_iPhone_7_Plus_32866561574.jpg,6c779770eead83e963c81ec7ed2a25abaefd0fb1fa76967b23e5816fee490733,1,1,0.013783,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3469.4
D06_iPhone_7_Plus_32866564634.jpg,3e99844dcb358cdccd50684363ae70001d33e571044e9ccdad1d2dcae0065bb3,1,1,0.040277,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4911.9
D06_iPhone_7_Plus_32866565404.jpg,3891def4e0c43810766139769079f3cb1dba5853f69e37768c552111717a0ab2,1,1,0.022233,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3695.0
D06_iPhone_7_Plus_32866565894.jpg,baf6b3b0f1215b87a480cdc467d8a6a00a79cf863b31283e9fa74e3051f5c72d,1,1,0.018626,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4923.3
D06_iPhone_7_Plus_32866566164.jpg,913b57b871978c7c3903b22ed131942f856aeff71ed175f0d29ef7eed6699b55,1,1,0.02335,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3294.0
D06_iPhone_7_Plus_32866567304.jpg,5a43ac4aea2a8482e212bce898a847f7e5bafbd06719479bb989bb3bb04c7782,1,1,0.021371,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3927.2
D06_iPhone_7_Plus_32986098242.jpg,63686e8bf26d00125ba5016ab427395fedb4041f4adf6bc03570c28e85565a47,1,1,0.083894,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5354.1
D06_iPhone_7_Plus_32986290352.jpg,6de01995f7149def9fea359df0e133c61b682d958dc6831ac6115c916e5de4da,1,1,0.022345,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3463.5
D06_iPhone_7_Plus_32986291792.jpg,bc61f7324e7c4ab34648a18488c105839d7225be03bab1214fdc7426d38335b6,1,1,0.016066,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3630.9
D06_iPhone_7_Plus_32986293892.jpg,5e6bf0ee591d34cf845f663f66017797b2559cd092e71eb216a9bbeee1865ec1,1,1,0.024574,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3391.6
D06_iPhone_7_Plus_32986295582.jpg,db463f82538c35020e27e347dbf2d047277edbd349ff7d44668df581101e6c73,1,1,0.021993,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3415.4
D06_iPhone_7_Plus_32986296992.jpg,81f827b33678cbb6290104a8e3333e3228ce8b7184846957bdbee0fba7f604be,1,1,0.029316,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3443.9
D06_iPhone_7_Plus_32986297702.jpg,e0fcd65190e50c7ce292d308d67f8d23e1e985734d9ea638c955717a1a7d70d8,1,1,0.025157,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3151.4
D06_iPhone_7_Plus_32986298392.jpg,afc6363a52f2999591e6643a0fe7cd0cdca6ba2e9427b50cec7df4329efcc538,1,1,0.029203,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3370.1
