filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
extracted/D81_iPhone_15/IMG_2966.HEIC,e1700646db6bc259c54cd33c3191a24a5c337cb0bea9c08db6f8c7cedb16f68e,1,1,0.161962,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2732.6
extracted/D81_iPhone_15/IMG_2967.HEIC,22a8850058c39a843a8b0178c29e6c23d7015424ff4868420d04c710555b106d,1,1,0.138961,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2903.7
extracted/D81_iPhone_15/IMG_2968.HEIC,5d5f659371907d0eede933b65d77d7de2407552339d794b74fa252e0e4c17714,1,1,0.088282,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2912.8
extracted/D81_iPhone_15/IMG_2969.HEIC,9c54826925f4083b5d5fe53904b1e08b1414b36b44276cd692d640631310f3b0,1,1,0.141621,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2752.6
extracted/D81_iPhone_15/IMG_2970.HEIC,2739de7310a23713e2a80b8d7804b6d4fc05eb9c3cf65586637e51e121c44a3d,1,1,0.435663,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2926.8
extracted/D81_iPhone_15/IMG_2971.HEIC,fd1baf4445f5b7727722735806347aadc8555b7da95beade856f11eede885c13,1,1,0.098427,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2720.5
extracted/D81_iPhone_15/IMG_2972.HEIC,e05608904e5f8d75cdfdb2ddf722af71c26445e775997a6d6d61e377078bd44c,1,1,0.221728,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2756.7
extracted/D81_iPhone_15/IMG_2973.HEIC,56187cb8cd3e50b836fc69b18f5b0f17bac2e40987f195c4fdad93670db604bb,1,1,0.073355,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3341.4
extracted/D81_iPhone_15/IMG_2974.HEIC,01ac8ca5918ac77b384c05ebab1ae817df0ef0f5578dd8cffa383eaaab2e00ba,1,1,0.220524,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,5372.4
extracted/D81_iPhone_15/IMG_2975.HEIC,47452472db8abe2258e04d9d096fab3da0d03fa462c154ae14ef6f7dd3774e5a,1,1,0.192185,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3315.8
extracted/D81_iPhone_15/IMG_2976.HEIC,e1fde374cf44f51871a3e6fcc2c834dd1e64ce1e83f8cb9a88bffecbc7212e6f,1,1,0.152652,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2704.3
extracted/D81_iPhone_15/IMG_2977.HEIC,41e95ec1c8b19e2ab49fb1bf49b40886d5048c9da8bdc0d147bdc91e401d3fde,1,1,0.075622,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2807.9
extracted/D81_iPhone_15/IMG_2978.HEIC,ab1bc292c223d5b4c0f6752bd99a3273db1b9d92c8366052b2438925b4490d34,1,1,0.172851,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2816.9
extracted/D81_iPhone_15/IMG_2979.HEIC,0c33cffcfa75a71f65eaa210b553603405b4ce53718d047875355a3e55f2eb92,1,1,0.018204,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2650.3
extracted/D81_iPhone_15/IMG_2983.HEIC,3362258861db2b5f39e7a64cb32c4a12d877700b4c51d611b527bf168b8eeb44,1,1,0.016586,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2716.5
extracted/D81_iPhone_15/IMG_2984.HEIC,b6f507c7335e6ed1ce3709c37739fe1364d3e898eb00d21a16a9215857fcf82b,1,1,0.012245,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2878.9
extracted/D81_iPhone_15/IMG_2985.HEIC,0a8e0baafe298bb55726b07dc2bc30d13677dd454fc97c7f39721d2ad410eefb,1,1,0.011543,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2909.7
extracted/D81_iPhone_15/IMG_2986.HEIC,5989074b4aebef5476a9e08b9400585ac3dc1427a37d7861d7efd3c2417ada18,1,1,0.017312,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2752.0
extracted/D81_iPhone_15/IMG_2987.HEIC,fece15b48b9194bc5cb4473501c06c92562c03a3880f5a550cc3307e76e67a7f,1,1,0.034939,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2989.9
extracted/D81_iPhone_15/IMG_2988.HEIC,6cfdbec3d6cf104f6176fa5648d9742d06db3901a540debf0613ff51ccb4aeb5,1,1,0.030075,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2614.3
extracted/D81_iPhone_15/IMG_2989.HEIC,8b13cff1b250b31f072740cb50876a4e610daaae076808269377df89b76a46bf,1,1,0.026757,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2751.8
extracted/D81_iPhone_15/IMG_2990.HEIC,5e3b7f08777a6b721160536b3100965ca2f8905dd675b658c893b989674c9a9a,1,1,0.040686,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2808.2
extracted/D81_iPhone_15/IMG_2991.HEIC,fe7815c46eed9932f5cd899f6a569ee27d512fefc6e1ca6d93c32ad40cc7832d,1,1,0.012454,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2922.9
extracted/D81_iPhone_15/IMG_2992.HEIC,ca5cf4093e7087c541b208ac145a51f81f240fb87a51753ad14cb993fe547c8a,1,1,0.014819,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2753.0
extracted/D81_iPhone_15/IMG_2993.HEIC,d3d1485b1eacf916b3986d397fdb09a3f7b0c7f42726c9713e611e7f0e437943,1,1,0.030679,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2970.3
extracted/D81_iPhone_15/IMG_2994.HEIC,71ae43f3799fa341d07a0b31c38caf9efd31cce7a55ebdcb498f019f246cf3c8,1,1,0.030571,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2677.3
extracted/D81_iPhone_15/IMG_2995.HEIC,d080c716505e000b62627281ff9c059de4b10a8c0f55a4e48d83c38dda968250,1,1,0.0177,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2709.5
extracted/D81_iPhone_15/IMG_2996.HEIC,e4927f8e610c66f675c7cecd1b61495fff6560a2e0fef70ffa6e36aaf90e1925,1,1,0.014404,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3302.7
extracted/D81_iPhone_15/IMG_2997.HEIC,e97ac9d2fd347c0a81cf14ec7154f76f4d4657bb5a5ac8213e105210b66d6ef8,1,1,0.01484,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,5397.2
extracted/D81_iPhone_15/IMG_2998.HEIC,4cb5d19ba15695123cad113f772918085efc7db92c2f6bd442dedbcbacb9ea10,1,1,0.012812,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3217.5
extracted/D81_iPhone_15/IMG_2999.HEIC,42b2080c5645ec209cc3bb71920a23501d63bff449994b40a750e4afa75cb926,1,1,0.037106,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2624.3
extracted/D81_iPhone_15/IMG_3001.HEIC,29e0f882838718ee18e9ad030a9a51ab410bca0d6ac449186eb1d087cbad48dd,1,1,0.016181,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2813.7
extracted/D81_iPhone_15/IMG_3002.HEIC,035020ef6efca191c2a99353d20951ae03bfc56f784b263d59cf2332b8665fbf,1,1,0.018357,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2904.5
extracted/D81_iPhone_15/IMG_3003.HEIC,7eba463988d67c0354c1ef6ea52713c0168df86f4076a36b8498fdeae3617101,1,1,0.027626,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2911.3
extracted/D81_iPhone_15/IMG_3004.HEIC,ba0d4877a474260384a8e35d9c1e9450d54b6785d34ae5941f646bd516c50e73,1,1,0.015472,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2760.7
extracted/D81_iPhone_15/IMG_3005.HEIC,8438fd8d8ee92f55d621b15cd29f1940841effb5fdf46e1c2dc9704f3ab9bdee,1,1,0.019334,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2919.6
extracted/D81_iPhone_15/IMG_3006.HEIC,d44c2fcc1af06b349f5aff0df902b5d97776378009e98bce934835713fcf07ee,1,1,0.025371,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2683.0
extracted/D81_iPhone_15/IMG_3007.HEIC,298588c33691b76a7b5345f878ec65ac3606fc665984ef47b734f69b1e3a1292,1,1,0.028393,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2681.3
extracted/D81_iPhone_15/IMG_3008.HEIC,cda930acfd75030a1b3ab23f648e8c0a9529cb8e5d360ba6797c0e6e8c237636,1,1,0.01063,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2847.6
extracted/D81_iPhone_15/IMG_3009.HEIC,b1e80bb10f3206b7170380396b9d3dbc42370dd4382fbfc79c229d5bc4b1c3d3,1,1,0.016101,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2878.8
extracted/D81_iPhone_15/IMG_3010.HEIC,ae24822cd01df6cd24f99cefc3d2444c1ee2b753ca3ad0c229e2fe8afc6dc8fe,1,1,0.014817,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2738.5
extracted/D81_iPhone_15/IMG_3011.HEIC,3177ce104ae1782bfc8047e45135b7f1f273f1e1c8cbd38473107acd2179d76e,1,1,0.020004,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2904.3
extracted/D81_iPhone_15/IMG_3012.HEIC,d24ca9a79c0a150a3e50e041a6c91d22e874ea1f2617c47ed9ca854d654a1326,1,1,0.014702,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2676.5
extracted/D81_iPhone_15/IMG_3013.HEIC,e90c2637a1dec18703291d4f96636c43645b11834762fefa5d1005d7a22a1af1,1,1,0.018128,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2734.2
extracted/D81_iPhone_15/IMG_3014.HEIC,226597a76481139c14eb395812cd2a816da6f456e4533a7a0dde2af8dbb69a6c,1,1,0.008141,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2958.8
extracted/D81_iPhone_15/IMG_3015.HEIC,fb909442a55747e6dbe4b3b056cde180dee38c6cfa8686e8d15158487ee809f3,1,1,0.016496,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2905.4
extracted/D81_iPhone_15/IMG_3016.HEIC,232b0bfaf302090942492457d6968a4e795b5568b0f65948236deccb5709d884,1,1,0.022109,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2761.0
extracted/D81_iPhone_15/IMG_3017.HEIC,ecc0c9ef3f0914dff9cacb6c58b93dc44ef2444281471214cc02bd0ca0c2a9e2,1,1,0.014313,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2914.2
extracted/D81_iPhone_15/IMG_3018.HEIC,ecae2ab12c44fa0a305bf9aeb539397751c417c488b223b2ab00acaa7b514d38,1,1,0.0191,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2646.4
extracted/D81_iPhone_15/IMG_3019.HEIC,226616c2067b1740e188c976e675002bca019d4972f80a62257f1bcdf76716c6,1,1,0.01649,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3345.8
extracted/D81_iPhone_15/IMG_3020.HEIC,e791e9c06f090c14ddc50ca596442cf48325d5886125f7b96ffa6571a815f369,1,1,0.021222,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,5081.8
extracted/D81_iPhone_15/IMG_3021.HEIC,a2091720b5336737587cdbd5c92f407a6207562abb7d6588eeb830bc0ee0826a,1,1,0.020837,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2878.5
extracted/D81_iPhone_15/IMG_3022.HEIC,10e65863ef6c560d4355718b8844a930a1bc1c324bdeccd65e305b0f948f6683,1,1,0.034922,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3003.0
extracted/D81_iPhone_15/IMG_3023.HEIC,f2437d46f8fd0d3d2ea3824965b762ee5d9e36baa9827a04df22ae34e2a6602b,1,1,0.026176,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2714.4
extracted/D81_iPhone_15/IMG_3024.HEIC,07fafe30d002fd395fd7e22636f87d4fab628ad90f15dfd05cdb13c5e23256a4,1,1,0.017146,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2728.8
extracted/D81_iPhone_15/IMG_3025.HEIC,627f06daff71c0e98d9482dbac33200a86c295483f1e0e5c96946f8dab8fefcb,1,1,0.019629,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,4582.5
extracted/D81_iPhone_15/IMG_3026.HEIC,f132b95a0d474e2546eaf4ca0a5e5cc065ef3d9dc7a049c05fbc6568e2f98e80,1,1,0.018451,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,3052.6
extracted/D81_iPhone_15/IMG_3027.HEIC,9e9f7ad76d7ec1c4fa5542f0ecf8aeb6fa518ab542ca6cc5174a7f16b9133f16,1,1,0.018177,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,4897.6
extracted/D81_iPhone_15/IMG_3028.HEIC,1006bcf765129b1aab856d911960ab1a68045a4100e269bdba29483eca10de80,1,1,0.020061,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,4005.8
extracted/D81_iPhone_15/IMG_3029.HEIC,9c35720a7beee4a57ce3bcaf58f59618cea16348ce5405f1bdc663041bb61adf,1,1,0.023115,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2690.6
extracted/D81_iPhone_15/IMG_3030.HEIC,56c79b7814f0ac16b26a4698599e0c2a92db827f3794bd90f168e4c0c559c47f,1,1,0.019388,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2744.3
extracted/D81_iPhone_15/IMG_3031.HEIC,deab79995a6058626e6480471e1e0d76ea591510553664e7b6fa1a63adeec8f6,1,1,0.029013,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2922.2
extracted/D81_iPhone_15/IMG_3032.HEIC,0d65f37b1de04efeb242e27a8b52e07b82867fc8980838389c28149d3805243f,1,1,0.037238,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2614.7
extracted/D81_iPhone_15/IMG_3033.HEIC,966879f45ff5fcee2f53783eacbbee1ecf468fcc1176564777afac89f9653816,1,1,0.028789,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2706.7
extracted/D81_iPhone_15/IMG_3034.HEIC,5555fc250276e5bc31e63c0f8f1247b6eaf80dce71c1d78abec81da67f735eb9,1,1,0.025043,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2839.7
extracted/D81_iPhone_15/IMG_3035.HEIC,f3b5a2c097192dae7dedd6ac7e2de8cfdb6c1644a60edbd2f4763e1e495141fe,1,1,0.024125,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2871.9
extracted/D81_iPhone_15/IMG_3036.HEIC,6031e287b6f9e00edff611271ab8211880d2eb002fa28137e0ed0935696e241d,1,1,0.013506,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2735.6
extracted/D81_iPhone_15/IMG_3037.HEIC,ad4a16149701443df1c531f6de24bc9d248b774d633e04e8ed56f998f0a02f57,1,1,0.014286,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2897.9
extracted/D81_iPhone_15/IMG_3038.HEIC,a54113dac7cae6f2783031aa2929a988b460eb0a4f6e8f11f858f93671cb13af,1,1,0.015992,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2943.9
extracted/D81_iPhone_15/IMG_3039.HEIC,8b4d06d9d3622bf937b33a3ea588016b9382140e94af0fcf0cb5a0de78a66ab3,1,1,0.012998,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2699.5
extracted/D84_iPhone_15/IMG_1277.HEIC,fc467db9634bf8333366521ae480c00e4386fc3918c4243da33fcd656ca3bbef,1,1,0.122239,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2927.3
extracted/D84_iPhone_15/IMG_1286.HEIC,89641141128518305f4053f2dc32f12177c935fcc60f5357239e5aa4c1a24958,1,1,0.134086,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,0,2638.4
extracted/D88_iPhone_16/IMG_0003.HEIC,94a409e790ecd0f7452f6d2a33fe051cdbeaa23fbbe63352b72b12abd72e0c97,1,1,0.107605,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2744.7
extracted/D88_iPhone_16/IMG_0004.HEIC,ddb15b99e7bb77ecc9a0f8a547eaecebb4d557577299f31ebc19958745d9909b,1,1,0.101953,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2982.3
extracted/D88_iPhone_16/IMG_0005.HEIC,64a73e14d4ce50fb2a1cd0e7dc8ac8f40a29fae60edfb130479e6596f150cdee,1,1,0.117745,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2686.2
extracted/D88_iPhone_16/IMG_0006.HEIC,e543da4434b6902ddae2ae8d3d682e38776b9104e8da0490a763bfc81cfc28e1,1,1,0.460004,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2722.1
extracted/D88_iPhone_16/IMG_0007.HEIC,770316a1dcedbe099147596e6b94408a46cf9b0e1369edebf38d3ea45c30df83,1,1,0.76909,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,3153.0
extracted/D88_iPhone_16/IMG_0011.HEIC,8c177a1223f80475bde0ca90142d39d5cf6ccc3a9291af5ae87aec0956795c88,1,1,0.333126,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,5523.0
extracted/D88_iPhone_16/IMG_0012.HEIC,97e27d4364a14b2bfda630ec4057b50bfc6b9f08e9fb20de94ae8d284c5a948e,1,1,0.107874,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,5264.0
extracted/D88_iPhone_16/IMG_0013.HEIC,d62b7c84acf71d2897c62145f1b8762fde2016a7196d0d3c7e7fe06f109df519,1,1,0.73193,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2945.1
extracted/D88_iPhone_16/IMG_0014.HEIC,c07ac1ef9301c3aeff54d2f401aa096bec4c4f2a98511ae70c9fa0a4caf9cc5d,1,1,0.307959,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2842.5
extracted/D88_iPhone_16/IMG_0015.HEIC,447fa478d046f1aa314aea198efb64fb4d022150fd9479e19bbcad5a1ff1b137,1,1,0.21248,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2926.6
extracted/D88_iPhone_16/IMG_0017.HEIC,9e30c3916697dd5edd6eaef4f2b6871d9876545bf1567f75f01bbcc6a03d607d,1,1,0.35729,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2764.0
extracted/D88_iPhone_16/IMG_0018.HEIC,8fda1ede94d3e80e210fa815a9e2e8d59d77898dc07c82d4e8a4c9808d2c3115,1,1,0.725654,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2982.9
extracted/D88_iPhone_16/IMG_0019.HEIC,7e31f4be1a4ebbcac6a079f7096b6bbf123394a60433cda3ef4baf4a70219a1b,1,1,0.79252,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2635.6
extracted/D88_iPhone_16/IMG_0020.HEIC,11b26d71dd99ed7f8bc5b2815fceae829034ad1b91fb525e1befcd5f040b7db2,1,1,0.341296,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2749.0
extracted/D88_iPhone_16/IMG_0021.HEIC,7b970471e979f981eb2e47cb8ec3af3e05b761f78d531684f6792965eafa3e2b,1,1,0.538762,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2930.6
extracted/D88_iPhone_16/IMG_0022.HEIC,728effb55ddf3ff1c05ba5f6dfea7831611587523e0f13699275df8478f3d283,1,1,0.580091,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2891.2
extracted/D88_iPhone_16/IMG_0023.HEIC,35d1e7676eee00ba899581c8f0bf0a910620b57f451b28d4813b983b38b39956,1,1,0.804338,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2685.3
extracted/D88_iPhone_16/IMG_0024.HEIC,5096149157a44f3d67ceaa38fd25f890022df16a17e944a2df86855828c9efff,1,1,0.017727,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2892.2
extracted/D88_iPhone_16/IMG_0025.HEIC,33d2a72c9bd6bfd67952f798be23d1ebb6ff7f93cb94b0925e02f94e25fa9331,1,1,0.824138,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2939.8
extracted/D88_iPhone_16/IMG_0026.HEIC,bd44a7fceef9144f256b6a178349c8f4248f35d02873da8ade1803a82ec55911,1,1,0.615092,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2730.3
extracted/D88_iPhone_16/IMG_0027.HEIC,c5defcf5abad38b487bd68a6c8bb353da4fc49603ccdfa2c3135e3555b518292,1,1,0.917541,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2949.1
extracted/D88_iPhone_16/IMG_0028.HEIC,9e68d33b780234c67b0a055ee7b5c65759722b60388d808422243cb4657c63b1,1,1,0.50696,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2675.0
extracted/D88_iPhone_16/IMG_0029.HEIC,ce210a472ffc1ba9c3735f0455ec9827f73c74e5c5082121d67e09082d9caa00,1,1,0.407746,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2759.0
extracted/D88_iPhone_16/IMG_0030.HEIC,2d3eb9dda1e7de9f5f2a8e699d998e441ad6d9a5bd0f6055d26f3453cce5d1bc,1,1,0.240214,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2816.1
extracted/D88_iPhone_16/IMG_0031.HEIC,aa3499949142aee04b314cdb3afb2b535a0aa5f778c29cabd43d63f333f0cdc9,1,1,0.264364,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,5455.2
extracted/D88_iPhone_16/IMG_0032.HEIC,2cb2b8d568b981baf2b8ac53be51448cb28a24de0039a1a42153eb305c202f07,1,1,0.305357,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,3077.1
extracted/D88_iPhone_16/IMG_0033.HEIC,f64a165e0bc1140cfb9b4f4c282951dc67478052ef3555a00b3666868d5dfd6e,1,1,0.23716,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2879.3
extracted/D88_iPhone_16/IMG_0034.HEIC,e1b0edc898e41f6f360f04aa08e12324fb051ad921932344cf0d59e854b9a5c4,1,1,0.242261,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2716.5
extracted/D88_iPhone_16/IMG_0035.HEIC,e779155c581b46e8c004bc77b8d0ccaedec1f2abe0a5d84acc9a442a9ee7fce1,1,1,0.190315,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2704.8
extracted/D88_iPhone_16/IMG_0036.HEIC,fd31ada6e66c3176fb3acf7e5639459c5ad2cfff88ce69e9b09d081a6d3d6a5e,1,0,0.000893,0.0072,gauss1,,,2936.1
extracted/D88_iPhone_16/IMG_0037.HEIC,10c96e07a3f91b7eb00d753e439a61a9a0239564efaa365d14355133727dace9,1,1,0.451641,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2613.6
extracted/D88_iPhone_16/IMG_0038.HEIC,1d03b2acec063d330fc684a5ede8a1a0d6c1315b34635e7a2071e9edf88d621c,1,1,0.438397,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2742.2
extracted/D88_iPhone_16/IMG_0039.HEIC,8d4c0ac7a150b4d22ab46f40b0271da7e8287a8f0e66363550a06d14bbfc13d8,1,1,0.384345,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2985.2
extracted/D88_iPhone_16/IMG_0040.HEIC,0a0e33b9a70213d2b1543a036e35d5c02d089c9773d54a14883ba460b9d562be,1,1,0.427708,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2833.4
extracted/D88_iPhone_16/IMG_0041.HEIC,38621d68c50fa3f33e4f9dafceb32264c9d78a8e6642edd97a9dba7ebdf0fff9,1,1,0.434111,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2730.4
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26007302297.jpg,49d820b17c115fde563d41444405c1b133aceb265c6da80e362e0bb4e7684905,1,1,0.125688,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2857.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26014838817.jpg,329363d58d9769a9537212e387c74d8848092dd6e8aa20a07173d12b46fed45f,1,1,0.178785,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,5091.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26014961487.jpg,aa89cc8d92913d25f7d7e6705e7684be38ef85665f3164f64f77ff3ff372837e,1,1,0.243292,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3120.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26014961687.jpg,efedc4a75d54816d5d40eb937713056854aff18cc33eccea56cba16dea547375,1,1,0.245036,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3205.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26014961847.jpg,0c643b85281d5d0b1cda498c4585975e600a2ffeafd5a4af7174270398829356,1,1,0.223574,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2897.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26435888907.jpg,82c60d41ea27797155fdc0bfd507ae2abed92e668182d3c9a7ee0311f7830803,1,1,0.277356,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2998.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26435939707.jpg,06baee69919071ebd73c6230018b9962d61b37bf7a9b0272b8862f91ab05c020,1,1,0.247688,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2591.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_26435985387.jpg,6776062dc35f4e409f2bfd509cb3e4b4e189fdd48536fbf06734d2bab43451e4,1,1,0.337696,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2640.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_27009346648.jpg,c77845a4d28531c43918cd87974f6f36bd0b4ec5bc24f6cc23b0c52d392f1a4d,1,1,0.120352,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2688.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_27016689238.jpg,7f43e7b74c2817fcbb9f778e3bd9e250d3413a7a2700d1f53ffb61cc3a43368b,1,1,0.246497,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,5386.4
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_27016689668.jpg,674b924c34b4a51ed090a70d31edf1a4ddd5458e300ea2af7cef7ac258d3b851,1,1,0.199731,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3086.4
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_27016690078.jpg,6569fbb6d0e15ae15abd74880cd5b219246e7bfb90e7f233ae6a3dc5019f59eb,1,1,0.161159,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3155.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_27016864138.jpg,a3bea850b144c5a2ff6e817a19c89084ad8666a241ced6a83b678f295aea9cdb,1,1,0.262455,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2921.4
